50th Precinct,,
Backing Unsafely,1,2
Brake Lights (Defect.or  Improper),18,26
"Bus Lane, Driving in",0,0
Cell Phone,54,98
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,193,441
Equipment (Other),5,5
Fail to Keep Right,1,2
Fail to Signal,7,7
Fail to Stop on Signal,17,25
Following Too Closely,0,0
Headlights (Defect. or Improper),21,39
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,60,100
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,12,45
Not Giving R of W to Veh.,1,1
One Way Street,1,2
Pavement Markings,3,5
Safety Belt,43,72
"School Bus, Passing Stopped",2,3
Speeding,42,85
Spillback,2,2
Tinted Windows,61,143
Truck Routes,0,0
U-Turn,2,4
Uninspected,2,3
Uninsured,11,27
Unlicensed Operator,15,29
Unregistered,0,1
Unsafe Lane Change,5,7
Other Movers,23,42
TOTAL Movers,602,1216
