79th Precinct,,
Backing Unsafely,3,40
Brake Lights (Defect.or  Improper),22,397
"Bus Lane, Driving in",0,0
Cell Phone,68,1297
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,231,1693
Equipment (Other),0,24
Fail to Keep Right,0,1
Fail to Signal,0,45
Fail to Stop on Signal,15,405
Following Too Closely,1,8
Headlights (Defect. or Improper),19,247
Improper Lights,0,7
Improper Passing,0,71
Improper Turn,68,456
Improper/Missing Plates,5,55
Not Giving R of W to Pedes.,1,65
Not Giving R of W to Veh.,1,21
One Way Street,2,61
Pavement Markings,3,163
Safety Belt,47,736
"School Bus, Passing Stopped",0,28
Speeding,13,108
Spillback,3,31
Tinted Windows,24,439
Truck Routes,4,97
U-Turn,12,113
Uninspected,9,88
Uninsured,30,485
Unlicensed Operator,51,460
Unregistered,22,241
Unsafe Lane Change,0,8
Other Movers,12,90
TOTAL Movers,666,7980
