MTS Precinct,,
Backing Unsafely,0,4
Brake Lights (Defect.or  Improper),54,332
"Bus Lane, Driving in",0,6
Cell Phone,210,2349
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Sign,84,1073
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,3,42
Fail to Stop on Signal,10,332
Following Too Closely,0,0
Headlights (Defect. or Improper),30,435
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,130,1279
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,53,737
Not Giving R of W to Veh.,0,1
One Way Street,0,39
Pavement Markings,14,48
Safety Belt,230,2538
"School Bus, Passing Stopped",0,0
Speeding,0,3
Spillback,32,327
Tinted Windows,11,341
Truck Routes,12,161
U-Turn,5,233
Uninspected,6,40
Uninsured,42,917
Unlicensed Operator,21,278
Unregistered,5,64
Unsafe Lane Change,2,89
Other Movers,27,977
TOTAL Movers,981,12647
