63rd Precinct,,
Backing Unsafely,0,11
Brake Lights (Defect.or  Improper),19,36
"Bus Lane, Driving in",0,0
Cell Phone,109,1279
Commercial Veh on Pkwy,0,0
Defective Brakes,1,1
Disobey Sign,277,2148
Equipment (Other),0,0
Fail to Keep Right,0,2
Fail to Signal,22,46
Fail to Stop on Signal,15,272
Following Too Closely,0,10
Headlights (Defect. or Improper),36,49
Improper Lights,0,0
Improper Passing,3,19
Improper Turn,3,70
Improper/Missing Plates,0,10
Not Giving R of W to Pedes.,2,53
Not Giving R of W to Veh.,2,18
One Way Street,0,3
Pavement Markings,5,69
Safety Belt,46,1308
"School Bus, Passing Stopped",1,13
Speeding,0,47
Spillback,0,4
Tinted Windows,26,739
Truck Routes,4,40
U-Turn,1,5
Uninspected,0,10
Uninsured,27,164
Unlicensed Operator,29,301
Unregistered,6,61
Unsafe Lane Change,0,16
Other Movers,38,399
TOTAL Movers,672,7203
