26th Precinct,,
Backing Unsafely,0,7
Brake Lights (Defect.or  Improper),12,189
"Bus Lane, Driving in",0,0
Cell Phone,88,1119
Commercial Veh on Pkwy,0,5
Defective Brakes,0,0
Disobey Sign,25,706
Equipment (Other),6,37
Fail to Keep Right,2,9
Fail to Signal,6,49
Fail to Stop on Signal,65,348
Following Too Closely,0,1
Headlights (Defect. or Improper),18,157
Improper Lights,0,0
Improper Passing,0,2
Improper Turn,26,312
Improper/Missing Plates,0,12
Not Giving R of W to Pedes.,20,135
Not Giving R of W to Veh.,1,46
One Way Street,2,34
Pavement Markings,6,154
Safety Belt,65,559
"School Bus, Passing Stopped",0,50
Speeding,3,5
Spillback,8,84
Tinted Windows,10,194
Truck Routes,1,37
U-Turn,8,67
Uninspected,2,14
Uninsured,16,368
Unlicensed Operator,15,213
Unregistered,1,32
Unsafe Lane Change,0,19
Other Movers,15,364
TOTAL Movers,421,5328
