102nd Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or  Improper),16,37
"Bus Lane, Driving in",0,0
Cell Phone,171,319
Commercial Veh on Pkwy,0,0
Defective Brakes,1,1
Disobey Sign,168,337
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,5,11
Fail to Stop on Signal,34,56
Following Too Closely,0,0
Headlights (Defect. or Improper),13,26
Improper Lights,1,1
Improper Passing,3,6
Improper Turn,33,58
Improper/Missing Plates,3,4
Not Giving R of W to Pedes.,4,9
Not Giving R of W to Veh.,1,2
One Way Street,2,4
Pavement Markings,0,4
Safety Belt,187,328
"School Bus, Passing Stopped",8,9
Speeding,18,20
Spillback,0,0
Tinted Windows,85,153
Truck Routes,1,6
U-Turn,0,1
Uninspected,1,5
Uninsured,48,114
Unlicensed Operator,44,85
Unregistered,7,15
Unsafe Lane Change,0,0
Other Movers,47,55
TOTAL Movers,902,1667
