Central Park Precinct,,
Backing Unsafely,0,1
Brake Lights (Defect.or  Improper),12,18
"Bus Lane, Driving in",0,0
Cell Phone,68,125
Commercial Veh on Pkwy,4,7
Defective Brakes,0,0
Disobey Sign,78,181
Equipment (Other),0,3
Fail to Keep Right,0,0
Fail to Signal,15,20
Fail to Stop on Signal,23,60
Following Too Closely,0,0
Headlights (Defect. or Improper),15,35
Improper Lights,0,0
Improper Passing,3,10
Improper Turn,53,126
Improper/Missing Plates,0,3
Not Giving R of W to Pedes.,4,22
Not Giving R of W to Veh.,1,1
One Way Street,0,1
Pavement Markings,8,21
Safety Belt,13,20
"School Bus, Passing Stopped",11,11
Speeding,24,36
Spillback,0,0
Tinted Windows,40,81
Truck Routes,1,2
U-Turn,0,4
Uninspected,7,19
Uninsured,21,50
Unlicensed Operator,8,19
Unregistered,9,17
Unsafe Lane Change,1,1
Other Movers,2,15
TOTAL Movers,421,909
