67th Precinct,,
Backing Unsafely,0,11
Brake Lights (Defect.or Improper),0,36
"Bus Lane, Driving in",2,15
Cell Phone,68,503
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,85,639
Disobey Traffic Control Device,104,1240
Equipment (Other),0,3
Fail to Keep Right,0,0
Fail to Signal,33,308
Following Too Closely,0,4
Headlights (Defect. or Improper),6,60
Improper Lights,0,4
Improper Passing,2,32
Improper Turn,54,482
Improper/Missing Plates,14,122
Not Giving R of W to Pedes.,35,592
Not Giving R of W to Veh.,19,154
OBSTRUCTED PLATE,2,2
One Way Street,0,3
Pavement Markings,7,67
Safety Belt,113,703
"School Bus, Passing Stopped",0,34
Speeding,107,625
Spillback,2,31
Tinted Windows,242,2330
Truck Routes,1,11
U-Turn,0,30
Uninspected,8,99
Uninsured,18,260
Unlicensed Operator,97,678
Unregistered,27,184
Unsafe Lane Change,3,17
Other Movers,99,641
TOTAL Movers,1148,9920
