78th Precinct,,
Backing Unsafely,2,15
Brake Lights (Defect.or Improper),20,121
"Bus Lane, Driving in",0,0
Cell Phone,67,543
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,70,459
Disobey Traffic Control Device,229,1489
Equipment (Other),4,59
Fail to Keep Right,0,1
Fail to Signal,16,131
Following Too Closely,0,0
Headlights (Defect. or Improper),2,53
Improper Lights,0,2
Improper Passing,1,9
Improper Turn,4,97
Improper/Missing Plates,0,3
Not Giving R of W to Pedes.,25,281
Not Giving R of W to Veh.,2,24
OBSTRUCTED PLATE,1,4
One Way Street,0,2
Pavement Markings,10,76
Safety Belt,78,550
"School Bus, Passing Stopped",0,14
Speeding,33,221
Spillback,0,2
Tinted Windows,57,401
Truck Routes,1,35
U-Turn,4,55
Uninspected,0,3
Uninsured,49,295
Unlicensed Operator,33,211
Unregistered,18,70
Unsafe Lane Change,2,8
Other Movers,9,132
TOTAL Movers,737,5366
