110th Precinct,,
Backing Unsafely,0,4
Brake Lights (Defect.or Improper),2,18
"Bus Lane, Driving in",0,0
Cell Phone,124,906
Commercial Veh on Pkwy,0,0
Defective Brakes,1,2
Disobey Steady Red Signal,42,243
Disobey Traffic Control Device,174,1309
Equipment (Other),14,24
Fail to Keep Right,0,0
Fail to Signal,24,152
Following Too Closely,0,0
Headlights (Defect. or Improper),0,15
Improper Lights,0,4
Improper Passing,4,11
Improper Turn,5,70
Improper/Missing Plates,1,14
Not Giving R of W to Pedes.,37,510
Not Giving R of W to Veh.,2,16
OBSTRUCTED PLATE,0,0
One Way Street,22,102
Pavement Markings,6,57
Safety Belt,210,1247
"School Bus, Passing Stopped",0,70
Speeding,87,400
Spillback,0,5
Tinted Windows,10,166
Truck Routes,1,38
U-Turn,0,1
Uninspected,2,14
Uninsured,7,83
Unlicensed Operator,90,732
Unregistered,7,72
Unsafe Lane Change,1,10
Other Movers,48,352
TOTAL Movers,921,6647
