111th Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or  Improper),0,14
"Bus Lane, Driving in",0,0
Cell Phone,386,3378
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,21,431
Equipment (Other),0,19
Fail to Keep Right,0,0
Fail to Signal,3,79
Fail to Stop on Signal,10,222
Following Too Closely,0,5
Headlights (Defect. or Improper),0,15
Improper Lights,6,53
Improper Passing,0,11
Improper Turn,0,29
Improper/Missing Plates,1,20
Not Giving R of W to Pedes.,1,39
Not Giving R of W to Veh.,1,1
One Way Street,1,23
Pavement Markings,21,335
Safety Belt,301,3964
"School Bus, Passing Stopped",0,21
Speeding,15,115
Spillback,1,9
Tinted Windows,125,1077
Truck Routes,19,81
U-Turn,0,24
Uninspected,15,128
Uninsured,14,511
Unlicensed Operator,58,633
Unregistered,1,59
Unsafe Lane Change,0,16
Other Movers,23,221
TOTAL Movers,1023,11536
