43rd Precinct,,
Backing Unsafely,2,54
Brake Lights (Defect.or  Improper),20,367
"Bus Lane, Driving in",0,0
Cell Phone,51,603
Commercial Veh on Pkwy,1,30
Defective Brakes,0,4
Disobey Sign,60,546
Equipment (Other),0,33
Fail to Keep Right,0,18
Fail to Signal,31,359
Fail to Stop on Signal,46,506
Following Too Closely,0,12
Headlights (Defect. or Improper),55,529
Improper Lights,2,17
Improper Passing,0,15
Improper Turn,80,807
Improper/Missing Plates,2,25
Not Giving R of W to Pedes.,4,44
Not Giving R of W to Veh.,0,4
One Way Street,0,35
Pavement Markings,8,177
Safety Belt,104,1163
"School Bus, Passing Stopped",0,15
Speeding,16,97
Spillback,14,145
Tinted Windows,50,600
Truck Routes,1,48
U-Turn,6,77
Uninspected,2,62
Uninsured,9,417
Unlicensed Operator,65,823
Unregistered,11,136
Unsafe Lane Change,16,279
Other Movers,12,121
TOTAL Movers,668,8168
