106th Precinct,,
Backing Unsafely,0,13
Brake Lights (Defect.or  Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,68,804
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,73,727
Equipment (Other),0,0
Fail to Keep Right,0,2
Fail to Signal,0,0
Fail to Stop on Signal,82,807
Following Too Closely,2,8
Headlights (Defect. or Improper),0,0
Improper Lights,89,948
Improper Passing,2,36
Improper Turn,86,1050
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,6,37
Not Giving R of W to Veh.,1,19
One Way Street,0,18
Pavement Markings,9,130
Safety Belt,141,1985
"School Bus, Passing Stopped",0,11
Speeding,15,108
Spillback,3,14
Tinted Windows,68,1077
Truck Routes,9,132
U-Turn,0,0
Uninspected,5,73
Uninsured,126,1351
Unlicensed Operator,68,665
Unregistered,13,149
Unsafe Lane Change,3,58
Other Movers,37,437
TOTAL Movers,906,10659
