104th Precinct,,
Backing Unsafely,1,8
Bike Lane,1,4
Bus Lane,15,23
Cell Phone,79,340
Commercial Veh on Pkwy,0,0
Cruising For Passengers,0,0
Disobey Traffic Control Device,164,884
Driving Too Slow,0,3
Equipment,66,235
Equipment (Other),0,0
Excessive Noise,0,0
Fail to Keep Right,0,4
Fail to yield Right of Way to Pedestrian,31,255
Failure to Signal,9,43
Following Too Closely,0,0
Improper Passing,10,32
Improper Taxi Pickup,0,0
Improper Turn,61,231
Improper/Missing Plates,3,11
Lamps and Other Equipment on Bicycle,0,0
Motorcycle (Other),1,1
Not Giving R of W to Veh.,2,9
Obstructed Plate,11,79
One Way Street,2,7
Overheight,0,0
Overlength,0,0
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,1
Red Light,58,354
School Bus,1,9
Scooter In NYC,0,0
Seat Belt,133,513
Speeding,112,620
Spillback,2,23
TBTA Rule,0,0
Tints,119,632
TLC (Other),0,0
Truck Route,7,26
Uninspected,3,63
Uninsured,11,80
Unlicensed Operator,114,567
Unregistered,23,138
Unsafe Lane Change,4,12
Other Movers,112,523
TOTAL Movers,1155,5730
