44th Precinct,,
044sum,,
"","",""
Backing Unsafely,3,29
Brake Lights (Defect.or Improper),27,266
"Bus Lane, Driving in",1,1
Cell Phone,53,572
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,27,417
Disobey Traffic Control Device,110,1563
Equipment (Other),2,54
Fail to Keep Right,0,1
Fail to Signal,2,46
Following Too Closely,0,1
Headlights (Defect. or Improper),26,237
Improper Lights,0,1
Improper Passing,1,15
Improper Turn,9,163
Improper/Missing Plates,7,42
Not Giving R of W to Pedes.,11,214
Not Giving R of W to Veh.,2,19
One Way Street,1,29
Pavement Markings,8,82
Safety Belt,56,690
"School Bus, Passing Stopped",28,192
Speeding,66,530
Spillback,1,21
Tinted Windows,28,412
Truck Routes,0,2
U-Turn,1,67
Uninspected,4,36
Uninsured,20,257
Unlicensed Operator,52,493
Unregistered,17,177
Unsafe Lane Change,2,12
Other Movers,12,213
044TOTAL Movers ,577,6854
