113th Precinct,,
113sum,,
"","",""
Backing Unsafely,0,18
Brake Lights (Defect.or Improper),10,325
"Bus Lane, Driving in",0,0
Cell Phone,86,795
Commercial Veh on Pkwy,1,2
Defective Brakes,0,3
Disobey Steady Red Signal,32,270
Disobey Traffic Control Device,105,843
Equipment (Other),2,56
Fail to Keep Right,0,0
Fail to Signal,21,49
Following Too Closely,1,5
Headlights (Defect. or Improper),9,208
Improper Lights,12,19
Improper Passing,11,22
Improper Turn,208,1633
Improper/Missing Plates,1,7
Not Giving R of W to Pedes.,8,117
Not Giving R of W to Veh.,2,19
One Way Street,0,1
Pavement Markings,9,36
Safety Belt,88,829
"School Bus, Passing Stopped",0,10
Speeding,119,553
Spillback,0,2
Tinted Windows,78,915
Truck Routes,0,33
U-Turn,0,9
Uninspected,4,34
Uninsured,39,460
Unlicensed Operator,106,807
Unregistered,23,206
Unsafe Lane Change,1,4
Other Movers,51,559
113TOTAL Movers ,1027,8849
