88th Precinct,,
088sum,,
"","",""
Backing Unsafely,1,9
Brake Lights (Defect.or Improper),20,142
"Bus Lane, Driving in",0,0
Cell Phone,76,1151
Commercial Veh on Pkwy,0,1
Defective Brakes,0,1
Disobey Steady Red Signal,73,592
Disobey Traffic Control Device,150,1393
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,6,74
Following Too Closely,0,1
Headlights (Defect. or Improper),13,196
Improper Lights,0,0
Improper Passing,1,2
Improper Turn,14,133
Improper/Missing Plates,0,10
Not Giving R of W to Pedes.,5,53
Not Giving R of W to Veh.,0,13
One Way Street,1,10
Pavement Markings,7,134
Safety Belt,60,759
"School Bus, Passing Stopped",1,11
Speeding,7,78
Spillback,0,4
Tinted Windows,3,87
Truck Routes,0,2
U-Turn,0,0
Uninspected,1,32
Uninsured,30,294
Unlicensed Operator,28,228
Unregistered,6,73
Unsafe Lane Change,0,2
Other Movers,54,317
088TOTAL Movers ,557,5802
