66th Precinct,,
066sum,,
"","",""
Backing Unsafely,0,1
Brake Lights (Defect.or Improper),2,21
"Bus Lane, Driving in",0,0
Cell Phone,96,1133
Commercial Veh on Pkwy,0,3
Defective Brakes,0,2
Disobey Steady Red Signal,18,226
Disobey Traffic Control Device,94,1019
Equipment (Other),1,4
Fail to Keep Right,0,1
Fail to Signal,51,512
Following Too Closely,0,1
Headlights (Defect. or Improper),2,11
Improper Lights,0,0
Improper Passing,0,2
Improper Turn,3,81
Improper/Missing Plates,1,1
Not Giving R of W to Pedes.,53,320
Not Giving R of W to Veh.,0,1
One Way Street,0,0
Pavement Markings,3,17
Safety Belt,130,1439
"School Bus, Passing Stopped",13,50
Speeding,51,271
Spillback,0,2
Tinted Windows,52,612
Truck Routes,5,163
U-Turn,0,4
Uninspected,2,13
Uninsured,27,303
Unlicensed Operator,44,376
Unregistered,3,62
Unsafe Lane Change,1,6
Other Movers,53,531
066TOTAL Movers ,705,7188
