67th Precinct,,
067sum,,
"","",""
Backing Unsafely,3,30
Brake Lights (Defect.or Improper),15,186
"Bus Lane, Driving in",2,14
Cell Phone,83,611
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Steady Red Signal,90,967
Disobey Traffic Control Device,134,1993
Equipment (Other),0,12
Fail to Keep Right,0,0
Fail to Signal,44,486
Following Too Closely,0,8
Headlights (Defect. or Improper),15,220
Improper Lights,0,2
Improper Passing,3,51
Improper Turn,36,337
Improper/Missing Plates,7,124
Not Giving R of W to Pedes.,42,689
Not Giving R of W to Veh.,14,103
One Way Street,0,9
Pavement Markings,9,108
Safety Belt,67,620
"School Bus, Passing Stopped",4,44
Speeding,56,678
Spillback,4,81
Tinted Windows,95,1883
Truck Routes,1,14
U-Turn,15,190
Uninspected,14,200
Uninsured,66,932
Unlicensed Operator,96,968
Unregistered,28,309
Unsafe Lane Change,1,17
Other Movers,113,1060
067TOTAL Movers ,1057,12947
