25th Precinct,,
Backing Unsafely,1,4
Brake Lights (Defect.or  Improper),28,223
"Bus Lane, Driving in",0,1
Cell Phone,159,1284
Commercial Veh on Pkwy,0,1
Defective Brakes,3,14
Disobey Sign,25,114
Equipment (Other),8,49
Fail to Keep Right,0,0
Fail to Signal,5,34
Fail to Stop on Signal,4,29
Following Too Closely,1,1
Headlights (Defect. or Improper),10,167
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,63,692
Improper/Missing Plates,7,40
Not Giving R of W to Pedes.,5,95
Not Giving R of W to Veh.,0,0
One Way Street,12,36
Pavement Markings,12,200
Safety Belt,198,1435
"School Bus, Passing Stopped",37,37
Speeding,2,16
Spillback,0,4
Tinted Windows,13,63
Truck Routes,24,210
U-Turn,1,2
Uninspected,5,35
Uninsured,10,95
Unlicensed Operator,23,206
Unregistered,5,44
Unsafe Lane Change,9,35
Other Movers,56,230
TOTAL Movers,726,5396
