105th Precinct,,
Backing Unsafely,0,1
Brake Lights (Defect.or  Improper),27,466
"Bus Lane, Driving in",0,0
Cell Phone,126,1247
Commercial Veh on Pkwy,2,3
Defective Brakes,0,1
Disobey Sign,103,739
Equipment (Other),0,14
Fail to Keep Right,0,3
Fail to Signal,13,122
Fail to Stop on Signal,10,121
Following Too Closely,0,9
Headlights (Defect. or Improper),27,370
Improper Lights,0,13
Improper Passing,0,7
Improper Turn,11,141
Improper/Missing Plates,5,29
Not Giving R of W to Pedes.,3,67
Not Giving R of W to Veh.,0,4
One Way Street,0,8
Pavement Markings,59,544
Safety Belt,291,2381
"School Bus, Passing Stopped",0,3
Speeding,14,202
Spillback,1,2
Tinted Windows,142,2141
Truck Routes,8,84
U-Turn,3,10
Uninspected,25,331
Uninsured,147,1695
Unlicensed Operator,73,739
Unregistered,12,179
Unsafe Lane Change,1,17
Other Movers,24,343
TOTAL Movers,1127,12036
