28th Precinct,,
Backing Unsafely,2,14
Brake Lights (Defect.or  Improper),3,77
"Bus Lane, Driving in",0,0
Cell Phone,105,1199
Commercial Veh on Pkwy,0,0
Defective Brakes,0,9
Disobey Sign,55,699
Equipment (Other),6,95
Fail to Keep Right,1,1
Fail to Signal,5,45
Fail to Stop on Signal,140,544
Following Too Closely,0,3
Headlights (Defect. or Improper),8,63
Improper Lights,0,0
Improper Passing,1,11
Improper Turn,20,290
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,10,144
Not Giving R of W to Veh.,0,6
One Way Street,7,12
Pavement Markings,0,9
Safety Belt,135,1136
"School Bus, Passing Stopped",0,2
Speeding,46,403
Spillback,0,3
Tinted Windows,15,196
Truck Routes,5,56
U-Turn,33,422
Uninspected,0,37
Uninsured,4,213
Unlicensed Operator,10,128
Unregistered,2,46
Unsafe Lane Change,1,20
Other Movers,29,302
TOTAL Movers,643,6186
