5th Precinct,,
Backing Unsafely,0,10
Brake Lights (Defect.or  Improper),31,236
"Bus Lane, Driving in",0,10
Cell Phone,37,491
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Sign,115,1438
Equipment (Other),14,45
Fail to Keep Right,1,9
Fail to Signal,4,59
Fail to Stop on Signal,47,412
Following Too Closely,0,2
Headlights (Defect. or Improper),43,336
Improper Lights,0,0
Improper Passing,5,24
Improper Turn,126,1474
Improper/Missing Plates,0,8
Not Giving R of W to Pedes.,14,140
Not Giving R of W to Veh.,3,64
One Way Street,9,50
Pavement Markings,16,290
Safety Belt,46,501
"School Bus, Passing Stopped",0,3
Speeding,0,66
Spillback,16,181
Tinted Windows,9,140
Truck Routes,0,1
U-Turn,4,24
Uninspected,0,8
Uninsured,11,129
Unlicensed Operator,28,212
Unregistered,7,65
Unsafe Lane Change,4,39
Other Movers,68,520
TOTAL Movers,658,6988
