75th Precinct,,
Backing Unsafely,6,36
Brake Lights (Defect.or  Improper),0,306
"Bus Lane, Driving in",0,0
Cell Phone,107,1209
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,90,773
Equipment (Other),0,139
Fail to Keep Right,0,2
Fail to Signal,52,454
Fail to Stop on Signal,64,505
Following Too Closely,2,7
Headlights (Defect. or Improper),0,439
Improper Lights,0,124
Improper Passing,7,67
Improper Turn,37,391
Improper/Missing Plates,0,14
Not Giving R of W to Pedes.,2,34
Not Giving R of W to Veh.,0,18
One Way Street,0,16
Pavement Markings,52,399
Safety Belt,352,2407
"School Bus, Passing Stopped",9,14
Speeding,20,94
Spillback,3,18
Tinted Windows,239,2652
Truck Routes,2,29
U-Turn,0,6
Uninspected,23,221
Uninsured,191,1382
Unlicensed Operator,165,1209
Unregistered,51,371
Unsafe Lane Change,5,34
Other Movers,321,2533
TOTAL Movers,1800,15903
