108th Precinct,,
Backing Unsafely,1,3
Brake Lights (Defect.or  Improper),29,261
"Bus Lane, Driving in",0,0
Cell Phone,104,1095
Commercial Veh on Pkwy,0,0
Defective Brakes,0,8
Disobey Sign,123,1919
Equipment (Other),0,1
Fail to Keep Right,0,0
Fail to Signal,5,91
Fail to Stop on Signal,43,486
Following Too Closely,0,3
Headlights (Defect. or Improper),2,14
Improper Lights,0,0
Improper Passing,1,5
Improper Turn,108,1151
Improper/Missing Plates,0,10
Not Giving R of W to Pedes.,3,221
Not Giving R of W to Veh.,0,13
One Way Street,2,18
Pavement Markings,4,229
Safety Belt,105,1342
"School Bus, Passing Stopped",1,7
Speeding,1,322
Spillback,8,31
Tinted Windows,78,461
Truck Routes,8,193
U-Turn,0,3
Uninspected,1,29
Uninsured,73,530
Unlicensed Operator,92,680
Unregistered,10,58
Unsafe Lane Change,0,4
Other Movers,141,963
TOTAL Movers,943,10151
