78th Precinct,,
Backing Unsafely,2,18
Brake Lights (Defect.or Improper),2,100
"Bus Lane, Driving in",0,0
Cell Phone,94,1214
Commercial Veh on Pkwy,0,15
Defective Brakes,0,3
Disobey Sign,105,950
Equipment (Other),0,3
Fail to Keep Right,0,0
Fail to Signal,28,266
Fail to Stop on Signal,116,1287
Following Too Closely,1,3
Headlights (Defect. or Improper),4,157
Improper Lights,0,12
Improper Passing,5,39
Improper Turn,30,201
Improper/Missing Plates,0,5
Not Giving R of W to Pedes.,21,229
Not Giving R of W to Veh.,0,12
One Way Street,0,6
Pavement Markings,11,136
Safety Belt,125,928
"School Bus, Passing Stopped",19,30
Speeding,20,289
Spillback,7,145
Tinted Windows,31,362
Truck Routes,0,53
U-Turn,20,247
Uninspected,2,9
Uninsured,15,207
Unlicensed Operator,30,240
Unregistered,7,42
Unsafe Lane Change,2,18
Other Movers,13,171
TOTAL Movers,710,7397
