13th Precinct,,
Backing Unsafely,0,7
Brake Lights (Defect.or Improper),12,113
"Bus Lane, Driving in",1,17
Cell Phone,31,644
Commercial Veh on Pkwy,0,0
Defective Brakes,0,7
Disobey Sign,284,1919
Equipment (Other),3,29
Fail to Keep Right,0,1
Fail to Signal,5,65
Fail to Stop on Signal,102,728
Following Too Closely,8,25
Headlights (Defect. or Improper),7,83
Improper Lights,0,0
Improper Passing,0,13
Improper Turn,178,1395
Improper/Missing Plates,0,10
Not Giving R of W to Pedes.,21,327
Not Giving R of W to Veh.,6,15
One Way Street,5,112
Pavement Markings,14,180
Safety Belt,18,257
"School Bus, Passing Stopped",6,14
Speeding,15,81
Spillback,38,545
Tinted Windows,7,70
Truck Routes,3,27
U-Turn,0,6
Uninspected,1,6
Uninsured,33,308
Unlicensed Operator,21,199
Unregistered,8,65
Unsafe Lane Change,18,79
Other Movers,36,350
TOTAL Movers,881,7697
