104th Precinct,,
Backing Unsafely,3,15
Brake Lights (Defect.or Improper),15,147
"Bus Lane, Driving in",0,0
Cell Phone,84,931
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,102,931
Equipment (Other),0,29
Fail to Keep Right,0,6
Fail to Signal,28,160
Fail to Stop on Signal,78,454
Following Too Closely,0,5
Headlights (Defect. or Improper),6,75
Improper Lights,0,2
Improper Passing,6,28
Improper Turn,37,296
Improper/Missing Plates,12,82
Not Giving R of W to Pedes.,61,403
Not Giving R of W to Veh.,1,14
One Way Street,3,18
Pavement Markings,24,198
Safety Belt,63,1090
"School Bus, Passing Stopped",20,54
Speeding,51,461
Spillback,4,22
Tinted Windows,97,749
Truck Routes,4,190
U-Turn,4,18
Uninspected,6,85
Uninsured,49,439
Unlicensed Operator,79,756
Unregistered,25,246
Unsafe Lane Change,1,6
Other Movers,103,894
TOTAL Movers,966,8804
