30th Precinct,,
Backing Unsafely,2,2
Brake Lights (Defect.or Improper),25,46
"Bus Lane, Driving in",0,0
Cell Phone,137,159
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,53,125
Disobey Traffic Control Device,82,188
Equipment (Other),0,0
Fail to Keep Right,2,5
Fail to Signal,15,76
Following Too Closely,0,0
Headlights (Defect. or Improper),12,19
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,61,126
Improper/Missing Plates,1,1
Not Giving R of W to Pedes.,66,129
Not Giving R of W to Veh.,2,4
One Way Street,0,0
Pavement Markings,5,12
Safety Belt,13,29
"School Bus, Passing Stopped",0,1
Speeding,33,52
Spillback,0,0
Tinted Windows,21,36
Truck Routes,27,49
U-Turn,0,0
Uninspected,2,2
Uninsured,14,23
Unlicensed Operator,24,41
Unregistered,4,6
Unsafe Lane Change,0,0
Other Movers,23,49
TOTAL Movers,624,1180
