83rd Precinct,,
Backing Unsafely,7,13
Brake Lights (Defect.or Improper),35,55
"Bus Lane, Driving in",0,0
Cell Phone,149,224
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,70,147
Disobey Traffic Control Device,372,554
Equipment (Other),3,6
Fail to Keep Right,4,5
Fail to Signal,49,96
Following Too Closely,1,1
Headlights (Defect. or Improper),13,29
Improper Lights,0,0
Improper Passing,0,5
Improper Turn,21,40
Improper/Missing Plates,3,3
Not Giving R of W to Pedes.,18,33
Not Giving R of W to Veh.,5,9
One Way Street,12,18
Pavement Markings,4,8
Safety Belt,81,160
"School Bus, Passing Stopped",1,1
Speeding,5,15
Spillback,1,4
Tinted Windows,126,227
Truck Routes,8,11
U-Turn,1,2
Uninspected,2,4
Uninsured,35,56
Unlicensed Operator,146,259
Unregistered,6,19
Unsafe Lane Change,0,1
Other Movers,28,56
TOTAL Movers,1206,2061
