90th Precinct,,
Backing Unsafely,1,8
Bike Lane,2,29
Bus Lane,0,0
Cell Phone,8,304
Commercial Veh on Pkwy,0,0
Cruising For Passengers,0,0
Disobey Traffic Control Device,107,1813
Driving Too Slow,0,0
Equipment,19,243
Equipment (Other),0,0
Excessive Noise,0,0
Fail to Keep Right,0,0
Fail to yield Right of Way to Pedestrian,34,404
Failure to Signal,9,80
Following Too Closely,0,2
Improper Passing,1,33
Improper Taxi Pickup,0,0
Improper Turn,89,1002
Improper/Missing Plates,0,6
Lamps and Other Equipment on Bicycle,0,1
Motorcycle (Other),0,2
Not Giving R of W to Veh.,3,18
Obstructed Plate,2,23
One Way Street,27,817
Overheight,0,0
Overlength,0,19
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,0
Red Light,99,1251
School Bus,0,4
Scooter In NYC,0,0
Seat Belt,14,1045
Speeding,28,582
Spillback,1,4
TBTA Rule,0,0
Tints,37,689
TLC (Other),0,0
Truck Route,0,103
Uninspected,0,4
Uninsured,7,101
Unlicensed Operator,22,407
Unregistered,5,48
Unsafe Lane Change,0,2
Other Movers,96,1788
TOTAL Movers,611,10832
