28th Precinct,,
Backing Unsafely,1,3
Brake Lights (Defect.or  Improper),1,95
"Bus Lane, Driving in",0,0
Cell Phone,121,523
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,85,378
Equipment (Other),41,79
Fail to Keep Right,0,1
Fail to Signal,2,20
Fail to Stop on Signal,37,140
Following Too Closely,0,2
Headlights (Defect. or Improper),0,44
Improper Lights,0,0
Improper Passing,0,2
Improper Turn,47,91
Improper/Missing Plates,0,3
Not Giving R of W to Pedes.,4,66
Not Giving R of W to Veh.,0,4
One Way Street,0,0
Pavement Markings,0,4
Safety Belt,146,500
"School Bus, Passing Stopped",0,33
Speeding,31,165
Spillback,1,4
Tinted Windows,10,74
Truck Routes,7,18
U-Turn,33,131
Uninspected,1,6
Uninsured,18,96
Unlicensed Operator,15,91
Unregistered,6,18
Unsafe Lane Change,3,6
Other Movers,7,152
TOTAL Movers,617,2749
