100th Precinct,,
Backing Unsafely,2,3
Brake Lights (Defect.or  Improper),3,47
"Bus Lane, Driving in",0,0
Cell Phone,75,406
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,60,383
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,1,1
Fail to Stop on Signal,7,91
Following Too Closely,0,1
Headlights (Defect. or Improper),1,99
Improper Lights,0,0
Improper Passing,8,44
Improper Turn,26,144
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,5,13
Not Giving R of W to Veh.,3,8
One Way Street,0,0
Pavement Markings,17,105
Safety Belt,111,488
"School Bus, Passing Stopped",2,8
Speeding,6,56
Spillback,0,0
Tinted Windows,36,992
Truck Routes,1,1
U-Turn,0,0
Uninspected,1,30
Uninsured,19,139
Unlicensed Operator,100,416
Unregistered,3,18
Unsafe Lane Change,0,0
Other Movers,17,203
TOTAL Movers,504,3696
