33rd Precinct,,
Backing Unsafely,1,5
Brake Lights (Defect.or  Improper),42,198
"Bus Lane, Driving in",0,0
Cell Phone,230,955
Commercial Veh on Pkwy,3,5
Defective Brakes,2,8
Disobey Sign,86,327
Equipment (Other),2,15
Fail to Keep Right,0,1
Fail to Signal,7,34
Fail to Stop on Signal,14,52
Following Too Closely,1,1
Headlights (Defect. or Improper),22,119
Improper Lights,2,7
Improper Passing,2,3
Improper Turn,10,40
Improper/Missing Plates,3,15
Not Giving R of W to Pedes.,5,96
Not Giving R of W to Veh.,0,2
One Way Street,2,11
Pavement Markings,0,0
Safety Belt,113,709
"School Bus, Passing Stopped",0,40
Speeding,14,111
Spillback,0,4
Tinted Windows,34,133
Truck Routes,5,85
U-Turn,2,10
Uninspected,1,10
Uninsured,15,124
Unlicensed Operator,14,128
Unregistered,6,40
Unsafe Lane Change,1,5
Other Movers,28,91
TOTAL Movers,667,3384
