68th Precinct,,
Backing Unsafely,1,4
Brake Lights (Defect.or  Improper),24,160
"Bus Lane, Driving in",0,0
Cell Phone,118,901
Commercial Veh on Pkwy,1,21
Defective Brakes,0,0
Disobey Sign,45,624
Equipment (Other),6,17
Fail to Keep Right,0,1
Fail to Signal,18,55
Fail to Stop on Signal,34,216
Following Too Closely,0,2
Headlights (Defect. or Improper),8,104
Improper Lights,0,0
Improper Passing,0,2
Improper Turn,37,253
Improper/Missing Plates,2,9
Not Giving R of W to Pedes.,54,167
Not Giving R of W to Veh.,3,13
One Way Street,0,3
Pavement Markings,7,38
Safety Belt,161,941
"School Bus, Passing Stopped",1,2
Speeding,21,148
Spillback,0,9
Tinted Windows,28,273
Truck Routes,13,154
U-Turn,3,24
Uninspected,0,3
Uninsured,49,273
Unlicensed Operator,49,301
Unregistered,5,35
Unsafe Lane Change,0,8
Other Movers,61,268
TOTAL Movers,749,5029
