33rd Precinct,,
Backing Unsafely,1,6
Brake Lights (Defect.or  Improper),21,140
"Bus Lane, Driving in",0,1
Cell Phone,109,874
Commercial Veh on Pkwy,5,6
Defective Brakes,0,1
Disobey Sign,31,133
Equipment (Other),0,12
Fail to Keep Right,3,5
Fail to Signal,0,30
Fail to Stop on Signal,17,104
Following Too Closely,0,1
Headlights (Defect. or Improper),5,154
Improper Lights,0,0
Improper Passing,0,1
Improper Turn,3,55
Improper/Missing Plates,0,5
Not Giving R of W to Pedes.,3,107
Not Giving R of W to Veh.,0,1
One Way Street,5,20
Pavement Markings,0,1
Safety Belt,101,656
"School Bus, Passing Stopped",0,12
Speeding,57,246
Spillback,0,1
Tinted Windows,14,192
Truck Routes,14,89
U-Turn,6,94
Uninspected,1,8
Uninsured,20,125
Unlicensed Operator,14,111
Unregistered,8,45
Unsafe Lane Change,1,3
Other Movers,24,147
TOTAL Movers,463,3386
