40th Precinct,,
Backing Unsafely,7,24
Brake Lights (Defect.or  Improper),6,150
"Bus Lane, Driving in",0,0
Cell Phone,110,752
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,128,472
Equipment (Other),0,14
Fail to Keep Right,2,11
Fail to Signal,22,121
Fail to Stop on Signal,23,259
Following Too Closely,2,14
Headlights (Defect. or Improper),16,227
Improper Lights,1,13
Improper Passing,5,18
Improper Turn,97,604
Improper/Missing Plates,0,11
Not Giving R of W to Pedes.,40,96
Not Giving R of W to Veh.,19,102
One Way Street,5,13
Pavement Markings,19,97
Safety Belt,77,530
"School Bus, Passing Stopped",1,14
Speeding,92,336
Spillback,19,81
Tinted Windows,135,1258
Truck Routes,6,10
U-Turn,22,83
Uninspected,1,24
Uninsured,76,614
Unlicensed Operator,77,465
Unregistered,11,86
Unsafe Lane Change,6,28
Other Movers,42,296
TOTAL Movers,1067,6823
