10th Precinct,,
Backing Unsafely,1,4
Brake Lights (Defect.or  Improper),18,155
"Bus Lane, Driving in",0,0
Cell Phone,158,933
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,48,278
Equipment (Other),0,0
Fail to Keep Right,0,12
Fail to Signal,3,38
Fail to Stop on Signal,45,174
Following Too Closely,0,1
Headlights (Defect. or Improper),13,204
Improper Lights,6,37
Improper Passing,3,22
Improper Turn,14,325
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,9,82
Not Giving R of W to Veh.,2,6
One Way Street,28,89
Pavement Markings,5,32
Safety Belt,220,1335
"School Bus, Passing Stopped",0,10
Speeding,0,30
Spillback,9,49
Tinted Windows,25,161
Truck Routes,5,36
U-Turn,4,7
Uninspected,2,85
Uninsured,29,142
Unlicensed Operator,28,244
Unregistered,18,117
Unsafe Lane Change,4,21
Other Movers,59,407
TOTAL Movers,756,5036
