7th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or  Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,146,761
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Sign,110,845
Equipment (Other),0,0
Fail to Keep Right,0,1
Fail to Signal,2,17
Fail to Stop on Signal,33,180
Following Too Closely,0,0
Headlights (Defect. or Improper),0,0
Improper Lights,6,76
Improper Passing,0,2
Improper Turn,108,484
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,16,122
Not Giving R of W to Veh.,0,4
One Way Street,0,0
Pavement Markings,0,0
Safety Belt,101,443
"School Bus, Passing Stopped",3,6
Speeding,0,19
Spillback,9,107
Tinted Windows,21,191
Truck Routes,8,48
U-Turn,0,0
Uninspected,0,30
Uninsured,16,84
Unlicensed Operator,29,112
Unregistered,1,29
Unsafe Lane Change,1,2
Other Movers,45,295
TOTAL Movers,655,3861
