81st Precinct,,
Backing Unsafely,0,4
Brake Lights (Defect.or  Improper),88,268
"Bus Lane, Driving in",0,0
Cell Phone,261,929
Commercial Veh on Pkwy,0,0
Defective Brakes,1,4
Disobey Sign,119,350
Equipment (Other),1,4
Fail to Keep Right,0,0
Fail to Signal,19,85
Fail to Stop on Signal,32,120
Following Too Closely,1,4
Headlights (Defect. or Improper),71,304
Improper Lights,0,0
Improper Passing,2,7
Improper Turn,6,17
Improper/Missing Plates,0,2
Not Giving R of W to Pedes.,3,24
Not Giving R of W to Veh.,0,2
One Way Street,3,10
Pavement Markings,6,11
Safety Belt,136,536
"School Bus, Passing Stopped",9,23
Speeding,4,6
Spillback,3,23
Tinted Windows,94,477
Truck Routes,1,1
U-Turn,0,9
Uninspected,2,14
Uninsured,62,240
Unlicensed Operator,69,261
Unregistered,13,55
Unsafe Lane Change,0,1
Other Movers,14,29
TOTAL Movers,1020,3820
