84th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),38,89
"Bus Lane, Driving in",0,0
Cell Phone,160,524
Commercial Veh on Pkwy,1,1
Defective Brakes,0,13
Disobey Sign,130,538
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,32,154
Fail to Stop on Signal,17,17
Following Too Closely,1,6
Headlights (Defect. or Improper),63,317
Improper Lights,0,0
Improper Passing,23,123
Improper Turn,135,571
Improper/Missing Plates,0,2
Not Giving R of W to Pedes.,3,27
Not Giving R of W to Veh.,0,0
One Way Street,6,94
Pavement Markings,85,387
Safety Belt,91,386
"School Bus, Passing Stopped",3,24
Speeding,4,9
Spillback,0,3
Tinted Windows,24,271
Truck Routes,7,34
U-Turn,5,33
Uninspected,12,70
Uninsured,54,330
Unlicensed Operator,48,244
Unregistered,14,63
Unsafe Lane Change,0,0
Other Movers,67,213
TOTAL Movers,1023,4543
