103rd Precinct,,
Backing Unsafely,2,5
Brake Lights (Defect.or  Improper),5,34
"Bus Lane, Driving in",0,0
Cell Phone,174,637
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,290,1350
Equipment (Other),0,0
Fail to Keep Right,1,5
Fail to Signal,30,114
Fail to Stop on Signal,15,92
Following Too Closely,0,1
Headlights (Defect. or Improper),0,10
Improper Lights,4,11
Improper Passing,2,9
Improper Turn,51,193
Improper/Missing Plates,10,28
Not Giving R of W to Pedes.,22,106
Not Giving R of W to Veh.,2,14
One Way Street,3,22
Pavement Markings,17,67
Safety Belt,148,670
"School Bus, Passing Stopped",9,20
Speeding,12,30
Spillback,9,21
Tinted Windows,825,2890
Truck Routes,9,35
U-Turn,22,139
Uninspected,9,28
Uninsured,33,150
Unlicensed Operator,128,447
Unregistered,14,47
Unsafe Lane Change,4,7
Other Movers,78,312
TOTAL Movers,1928,7494
