46th Precinct,,
December ,,
046sum,,
"","",""
Backing Unsafely,9,48
Brake Lights (Defect.or Improper),14,159
"Bus Lane, Driving in",4,19
Cell Phone,61,666
Commercial Veh on Pkwy,0,0
Defective Brakes,0,4
Disobey Steady Red Signal,64,671
Disobey Traffic Control Device,325,2580
Equipment (Other),0,47
Fail to Keep Right,0,1
Fail to Signal,12,218
Following Too Closely,0,7
Headlights (Defect. or Improper),24,163
Improper Lights,0,0
Improper Passing,1,6
Improper Turn,32,959
Improper/Missing Plates,8,37
Not Giving R of W to Pedes.,129,592
Not Giving R of W to Veh.,1,49
OBSTRUCTED PLATE,29,62
One Way Street,0,0
Pavement Markings,14,158
Safety Belt,40,773
"School Bus, Passing Stopped",1,60
Speeding,57,966
Spillback,0,2
Tinted Windows,321,2486
Truck Routes,0,1
U-Turn,6,101
Uninspected,2,19
Uninsured,80,1032
Unlicensed Operator,98,965
Unregistered,36,304
Unsafe Lane Change,2,37
Other Movers,136,1558
046TOTAL Movers ,1506,14750
,,
