72nd Precinct,,
December ,,
072sum,,
"","",""
Backing Unsafely,0,24
Brake Lights (Defect.or Improper),0,8
"Bus Lane, Driving in",0,0
Cell Phone,47,748
Commercial Veh on Pkwy,0,2
Defective Brakes,0,0
Disobey Steady Red Signal,103,1210
Disobey Traffic Control Device,154,2304
Equipment (Other),1,64
Fail to Keep Right,0,0
Fail to Signal,29,247
Following Too Closely,0,17
Headlights (Defect. or Improper),0,7
Improper Lights,0,0
Improper Passing,6,56
Improper Turn,58,452
Improper/Missing Plates,5,104
Not Giving R of W to Pedes.,78,633
Not Giving R of W to Veh.,12,166
OBSTRUCTED PLATE,18,47
One Way Street,3,45
Pavement Markings,59,765
Safety Belt,98,975
"School Bus, Passing Stopped",5,58
Speeding,46,516
Spillback,0,18
Tinted Windows,53,747
Truck Routes,1,62
U-Turn,24,125
Uninspected,0,8
Uninsured,9,115
Unlicensed Operator,51,710
Unregistered,12,145
Unsafe Lane Change,0,54
Other Movers,66,694
072TOTAL Movers ,938,11126
