48th Precinct,,
Backing Unsafely,4,32
Brake Lights (Defect.or Improper),12,155
"Bus Lane, Driving in",0,4
Cell Phone,67,892
Commercial Veh on Pkwy,0,0
Defective Brakes,0,4
Disobey Steady Red Signal,51,454
Disobey Traffic Control Device,80,1014
Equipment (Other),19,126
Fail to Keep Right,0,11
Fail to Signal,9,225
Following Too Closely,0,1
Headlights (Defect. or Improper),14,248
Improper Lights,0,1
Improper Passing,1,11
Improper Turn,161,1484
Improper/Missing Plates,1,16
Not Giving R of W to Pedes.,43,408
Not Giving R of W to Veh.,2,36
OBSTRUCTED PLATE,3,14
One Way Street,7,29
Pavement Markings,10,124
Safety Belt,26,593
"School Bus, Passing Stopped",2,46
Speeding,54,1470
Spillback,5,78
Tinted Windows,212,1847
Truck Routes,10,61
U-Turn,4,50
Uninspected,2,13
Uninsured,26,315
Unlicensed Operator,70,805
Unregistered,21,177
Unsafe Lane Change,1,7
Other Movers,35,353
TOTAL Movers,952,11104
