
"9th Precinct",,
"December ",,
009sum,,
"","",""
"Backing Unsafely",1,6
"Brake Lights (Defect.or Improper)",0,132
"Bus Lane, Driving in",0,10
"Cell Phone",24,699
"Commercial Veh on Pkwy",0,0
"Defective Brakes",0,0
"Disobey Steady Red Signal",72,1120
"Disobey Traffic Control Device",110,1247
"Equipment (Other)",2,43
"Fail to Keep Right",0,0
"Fail to Signal",22,178
"Following Too Closely",0,2
"Headlights (Defect. or Improper)",0,77
"Improper Lights",0,0
"Improper Passing",0,7
"Improper Turn",88,1346
"Improper/Missing Plates",31,121
"Not Giving R of W to Pedes.",32,482
"Not Giving R of W to Veh.",4,14
"OBSTRUCTED PLATE",0,13
"One Way Street",0,10
"Pavement Markings",43,497
"Safety Belt",49,1066
"School Bus, Passing Stopped",0,5
Speeding,8,84
Spillback,0,7
"Tinted Windows",29,210
"Truck Routes",0,0
U-Turn,4,32
Uninspected,0,6
Uninsured,4,184
"Unlicensed Operator",20,287
Unregistered,8,77
"Unsafe Lane Change",32,261
"Other Movers",63,681
"009TOTAL Movers ",646,8904
,,

