94th Precinct,,
December ,,
094sum,,
"","",""
Backing Unsafely,1,10
Brake Lights (Defect.or Improper),7,95
"Bus Lane, Driving in",0,0
Cell Phone,49,833
Commercial Veh on Pkwy,0,0
Defective Brakes,0,4
Disobey Steady Red Signal,53,1055
Disobey Traffic Control Device,143,1336
Equipment (Other),1,61
Fail to Keep Right,0,0
Fail to Signal,19,180
Following Too Closely,0,2
Headlights (Defect. or Improper),5,118
Improper Lights,0,3
Improper Passing,0,17
Improper Turn,49,409
Improper/Missing Plates,7,41
Not Giving R of W to Pedes.,8,188
Not Giving R of W to Veh.,2,52
OBSTRUCTED PLATE,2,19
One Way Street,1,29
Pavement Markings,2,25
Safety Belt,42,868
"School Bus, Passing Stopped",0,2
Speeding,58,865
Spillback,0,5
Tinted Windows,64,952
Truck Routes,5,48
U-Turn,3,8
Uninspected,7,41
Uninsured,13,292
Unlicensed Operator,40,389
Unregistered,8,125
Unsafe Lane Change,0,3
Other Movers,48,499
094TOTAL Movers ,637,8574
,,
