41st Precinct,,
December ,,
041sum,,
"","",""
Backing Unsafely,0,22
Brake Lights (Defect.or Improper),11,98
"Bus Lane, Driving in",0,1
Cell Phone,20,338
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,45,532
Disobey Traffic Control Device,220,2766
Equipment (Other),3,47
Fail to Keep Right,0,0
Fail to Signal,3,76
Following Too Closely,0,4
Headlights (Defect. or Improper),9,144
Improper Lights,0,2
Improper Passing,2,8
Improper Turn,107,974
Improper/Missing Plates,1,72
Not Giving R of W to Pedes.,18,480
Not Giving R of W to Veh.,2,11
OBSTRUCTED PLATE,68,78
One Way Street,0,34
Pavement Markings,1,84
Safety Belt,20,585
"School Bus, Passing Stopped",3,75
Speeding,83,1341
Spillback,0,98
Tinted Windows,69,1412
Truck Routes,7,278
U-Turn,8,81
Uninspected,0,17
Uninsured,24,454
Unlicensed Operator,33,492
Unregistered,15,202
Unsafe Lane Change,1,13
Other Movers,20,347
041TOTAL Movers ,793,11166
