24th Precinct,,
December ,,
024sum,,
"","",""
Backing Unsafely,1,4
Brake Lights (Defect.or Improper),11,112
"Bus Lane, Driving in",0,0
Cell Phone,13,424
Commercial Veh on Pkwy,0,4
Defective Brakes,0,2
Disobey Steady Red Signal,82,964
Disobey Traffic Control Device,106,2576
Equipment (Other),9,186
Fail to Keep Right,0,1
Fail to Signal,7,59
Following Too Closely,0,0
Headlights (Defect. or Improper),4,150
Improper Lights,0,1
Improper Passing,0,7
Improper Turn,46,1156
Improper/Missing Plates,1,28
Not Giving R of W to Pedes.,26,459
Not Giving R of W to Veh.,0,6
OBSTRUCTED PLATE,0,7
One Way Street,4,46
Pavement Markings,0,0
Safety Belt,6,106
"School Bus, Passing Stopped",0,45
Speeding,15,459
Spillback,0,6
Tinted Windows,2,32
Truck Routes,1,17
U-Turn,0,1
Uninspected,1,30
Uninsured,6,177
Unlicensed Operator,14,276
Unregistered,2,86
Unsafe Lane Change,1,11
Other Movers,13,291
024TOTAL Movers ,371,7729
,,
