77th Precinct,,
December ,,
077sum,,
"","",""
Backing Unsafely,5,40
Brake Lights (Defect.or Improper),19,284
"Bus Lane, Driving in",6,51
Cell Phone,44,1207
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,65,1294
Disobey Traffic Control Device,281,3793
Equipment (Other),0,3
Fail to Keep Right,0,0
Fail to Signal,8,258
Following Too Closely,1,3
Headlights (Defect. or Improper),29,335
Improper Lights,0,0
Improper Passing,0,17
Improper Turn,24,889
Improper/Missing Plates,0,10
Not Giving R of W to Pedes.,55,457
Not Giving R of W to Veh.,3,27
OBSTRUCTED PLATE,32,86
One Way Street,2,61
Pavement Markings,17,372
Safety Belt,18,850
"School Bus, Passing Stopped",1,30
Speeding,50,1761
Spillback,0,62
Tinted Windows,126,1437
Truck Routes,1,3
U-Turn,13,97
Uninspected,0,37
Uninsured,15,326
Unlicensed Operator,59,853
Unregistered,18,194
Unsafe Lane Change,4,40
Other Movers,157,2307
077TOTAL Movers ,1053,17184
,,
