
"40th Precinct",,
"December ",,
040sum,,
"","",""
"Backing Unsafely",1,18
"Brake Lights (Defect.or Improper)",10,446
"Bus Lane, Driving in",0,0
"Cell Phone",33,623
"Commercial Veh on Pkwy",0,0
"Defective Brakes",0,0
"Disobey Steady Red Signal",50,627
"Disobey Traffic Control Device",149,2276
"Equipment (Other)",1,143
"Fail to Keep Right",0,1
"Fail to Signal",9,92
"Following Too Closely",0,7
"Headlights (Defect. or Improper)",16,399
"Improper Lights",0,1
"Improper Passing",0,14
"Improper Turn",56,1249
"Improper/Missing Plates",1,50
"Not Giving R of W to Pedes.",32,612
"Not Giving R of W to Veh.",3,36
"OBSTRUCTED PLATE",8,19
"One Way Street",2,34
"Pavement Markings",11,146
"Safety Belt",17,605
"School Bus, Passing Stopped",1,23
Speeding,49,1062
Spillback,0,10
"Tinted Windows",63,718
"Truck Routes",0,2
U-Turn,2,39
Uninspected,1,16
Uninsured,32,768
"Unlicensed Operator",53,747
Unregistered,13,205
"Unsafe Lane Change",3,30
"Other Movers",28,343
"040TOTAL Movers ",644,11361
,,

