68th Precinct,,
December ,,
068sum,,
"","",""
Backing Unsafely,0,5
Brake Lights (Defect.or Improper),0,4
"Bus Lane, Driving in",0,0
Cell Phone,24,357
Commercial Veh on Pkwy,7,110
Defective Brakes,0,1
Disobey Steady Red Signal,56,681
Disobey Traffic Control Device,87,1009
Equipment (Other),0,3
Fail to Keep Right,0,1
Fail to Signal,9,157
Following Too Closely,0,2
Headlights (Defect. or Improper),2,6
Improper Lights,0,4
Improper Passing,1,40
Improper Turn,49,619
Improper/Missing Plates,0,28
Not Giving R of W to Pedes.,62,628
Not Giving R of W to Veh.,9,43
OBSTRUCTED PLATE,3,17
One Way Street,2,6
Pavement Markings,6,26
Safety Belt,50,716
"School Bus, Passing Stopped",1,41
Speeding,47,653
Spillback,1,29
Tinted Windows,145,1168
Truck Routes,10,143
U-Turn,3,29
Uninspected,1,7
Uninsured,18,251
Unlicensed Operator,44,463
Unregistered,4,64
Unsafe Lane Change,1,14
Other Movers,44,565
068TOTAL Movers ,686,7890
