13th Precinct,,
Backing Unsafely,1,7
Brake Lights (Defect.or Improper),3,27
"Bus Lane, Driving in",0,2
Cell Phone,31,208
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,45,538
Disobey Traffic Control Device,229,1681
Equipment (Other),0,4
Fail to Keep Right,0,2
Fail to Signal,1,43
Following Too Closely,0,5
Headlights (Defect. or Improper),0,4
Improper Lights,0,0
Improper Passing,10,53
Improper Turn,112,1365
Improper/Missing Plates,0,7
Not Giving R of W to Pedes.,9,320
Not Giving R of W to Veh.,2,23
OBSTRUCTED PLATE,3,5
One Way Street,1,27
Pavement Markings,0,4
Safety Belt,8,82
"School Bus, Passing Stopped",0,1
Speeding,2,49
Spillback,47,274
Tinted Windows,7,111
Truck Routes,0,0
U-Turn,7,64
Uninspected,0,1
Uninsured,15,121
Unlicensed Operator,13,111
Unregistered,5,32
Unsafe Lane Change,6,83
Other Movers,37,461
TOTAL Movers,594,5715
