102nd Precinct,,
Backing Unsafely,1,5
Brake Lights (Defect.or Improper),1,11
"Bus Lane, Driving in",0,0
Cell Phone,84,576
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,53,435
Disobey Traffic Control Device,168,1443
Equipment (Other),0,3
Fail to Keep Right,0,9
Fail to Signal,10,156
Following Too Closely,0,2
Headlights (Defect. or Improper),0,10
Improper Lights,24,208
Improper Passing,1,10
Improper Turn,66,503
Improper/Missing Plates,0,25
Not Giving R of W to Pedes.,40,445
Not Giving R of W to Veh.,4,63
OBSTRUCTED PLATE,1,4
One Way Street,0,2
Pavement Markings,1,10
Safety Belt,169,904
"School Bus, Passing Stopped",1,16
Speeding,42,422
Spillback,0,0
Tinted Windows,75,547
Truck Routes,5,12
U-Turn,0,4
Uninspected,7,15
Uninsured,40,360
Unlicensed Operator,80,585
Unregistered,8,61
Unsafe Lane Change,3,9
Other Movers,89,587
TOTAL Movers,973,7442
