66th Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or Improper),1,4
"Bus Lane, Driving in",0,0
Cell Phone,126,965
Commercial Veh on Pkwy,3,3
Defective Brakes,0,0
Disobey Steady Red Signal,39,239
Disobey Traffic Control Device,143,1102
Equipment (Other),0,5
Fail to Keep Right,0,0
Fail to Signal,59,321
Following Too Closely,0,3
Headlights (Defect. or Improper),0,5
Improper Lights,0,0
Improper Passing,0,3
Improper Turn,31,114
Improper/Missing Plates,1,80
Not Giving R of W to Pedes.,40,333
Not Giving R of W to Veh.,1,4
OBSTRUCTED PLATE,11,29
One Way Street,0,0
Pavement Markings,2,8
Safety Belt,150,1248
"School Bus, Passing Stopped",2,50
Speeding,28,299
Spillback,0,0
Tinted Windows,138,817
Truck Routes,23,130
U-Turn,1,2
Uninspected,7,29
Uninsured,17,125
Unlicensed Operator,43,287
Unregistered,7,56
Unsafe Lane Change,1,3
Other Movers,88,668
TOTAL Movers,962,6935
