78th Precinct,,
Backing Unsafely,4,4
Brake Lights (Defect.or  Improper),20,20
"Bus Lane, Driving in",0,0
Cell Phone,94,94
Commercial Veh on Pkwy,0,0
Defective Brakes,1,1
Disobey Sign,88,88
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,18,18
Fail to Stop on Signal,86,86
Following Too Closely,0,0
Headlights (Defect. or Improper),46,46
Improper Lights,1,1
Improper Passing,0,0
Improper Turn,18,18
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,42,42
Not Giving R of W to Veh.,2,2
One Way Street,0,0
Pavement Markings,4,4
Safety Belt,59,59
"School Bus, Passing Stopped",0,0
Speeding,26,26
Spillback,17,17
Tinted Windows,39,39
Truck Routes,3,3
U-Turn,27,27
Uninspected,0,0
Uninsured,36,36
Unlicensed Operator,26,26
Unregistered,2,2
Unsafe Lane Change,4,4
Other Movers,22,22
TOTAL Movers,685,685
