114th Precinct,,
Backing Unsafely,1,5
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,130,876
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,108,321
Disobey Traffic Control Device,303,1520
Equipment (Other),18,22
Fail to Keep Right,0,4
Fail to Signal,10,94
Following Too Closely,0,0
Headlights (Defect. or Improper),0,0
Improper Lights,6,44
Improper Passing,7,16
Improper Turn,40,282
Improper/Missing Plates,0,2
Not Giving R of W to Pedes.,47,165
Not Giving R of W to Veh.,4,16
One Way Street,9,17
Pavement Markings,10,72
Safety Belt,126,773
"School Bus, Passing Stopped",0,4
Speeding,29,240
Spillback,0,7
Tinted Windows,28,359
Truck Routes,0,2
U-Turn,0,0
Uninspected,0,2
Uninsured,24,167
Unlicensed Operator,76,369
Unregistered,3,20
Unsafe Lane Change,0,0
Other Movers,78,472
TOTAL Movers,1057,5871
