120th Precinct,,
Backing Unsafely,1,27
Brake Lights (Defect.or  Improper),159,868
"Bus Lane, Driving in",0,0
Cell Phone,193,1610
Commercial Veh on Pkwy,1,1
Defective Brakes,0,0
Disobey Sign,146,780
Equipment (Other),38,387
Fail to Keep Right,2,11
Fail to Signal,38,301
Fail to Stop on Signal,43,416
Following Too Closely,0,10
Headlights (Defect. or Improper),140,750
Improper Lights,0,0
Improper Passing,7,38
Improper Turn,2,49
Improper/Missing Plates,19,173
Not Giving R of W to Pedes.,6,33
Not Giving R of W to Veh.,3,32
One Way Street,3,40
Pavement Markings,164,621
Safety Belt,225,1744
"School Bus, Passing Stopped",1,33
Speeding,79,719
Spillback,0,3
Tinted Windows,98,898
Truck Routes,0,0
U-Turn,5,28
Uninspected,19,197
Uninsured,149,1055
Unlicensed Operator,218,1880
Unregistered,42,376
Unsafe Lane Change,3,23
Other Movers,116,618
TOTAL Movers,1920,13721
