67th Precinct,,
Backing Unsafely,2,27
Brake Lights (Defect.or  Improper),35,252
"Bus Lane, Driving in",0,0
Cell Phone,139,1772
Commercial Veh on Pkwy,7,7
Defective Brakes,0,2
Disobey Sign,10,220
Equipment (Other),0,5
Fail to Keep Right,0,1
Fail to Signal,9,105
Fail to Stop on Signal,81,437
Following Too Closely,0,2
Headlights (Defect. or Improper),29,269
Improper Lights,1,11
Improper Passing,3,14
Improper Turn,5,25
Improper/Missing Plates,9,59
Not Giving R of W to Pedes.,3,50
Not Giving R of W to Veh.,1,13
One Way Street,2,16
Pavement Markings,8,80
Safety Belt,147,1925
"School Bus, Passing Stopped",18,47
Speeding,2,39
Spillback,4,30
Tinted Windows,393,4212
Truck Routes,2,54
U-Turn,53,369
Uninspected,26,217
Uninsured,268,2039
Unlicensed Operator,124,972
Unregistered,49,251
Unsafe Lane Change,3,32
Other Movers,67,480
TOTAL Movers,1500,14034
