69th Precinct,,
Backing Unsafely,1,14
Brake Lights (Defect.or  Improper),61,632
"Bus Lane, Driving in",0,0
Cell Phone,166,1438
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,38,381
Equipment (Other),0,44
Fail to Keep Right,0,1
Fail to Signal,0,2
Fail to Stop on Signal,19,188
Following Too Closely,1,3
Headlights (Defect. or Improper),10,255
Improper Lights,0,35
Improper Passing,11,302
Improper Turn,29,390
Improper/Missing Plates,1,17
Not Giving R of W to Pedes.,1,44
Not Giving R of W to Veh.,0,18
One Way Street,0,2
Pavement Markings,40,232
Safety Belt,161,1431
"School Bus, Passing Stopped",3,38
Speeding,9,141
Spillback,0,5
Tinted Windows,64,994
Truck Routes,0,40
U-Turn,0,4
Uninspected,3,31
Uninsured,52,556
Unlicensed Operator,44,388
Unregistered,7,112
Unsafe Lane Change,0,2
Other Movers,22,206
TOTAL Movers,743,7946
