61st Precinct,,
Backing Unsafely,1,2
Brake Lights (Defect.or Improper),0,7
"Bus Lane, Driving in",0,0
Cell Phone,143,1661
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,21,127
Disobey Traffic Control Device,61,372
Equipment (Other),1,24
Fail to Keep Right,0,0
Fail to Signal,5,38
Following Too Closely,0,3
Headlights (Defect. or Improper),2,13
Improper Lights,0,2
Improper Passing,0,23
Improper Turn,21,118
Improper/Missing Plates,2,29
Not Giving R of W to Pedes.,54,517
Not Giving R of W to Veh.,1,20
One Way Street,4,34
Pavement Markings,3,18
Safety Belt,138,2101
"School Bus, Passing Stopped",0,15
Speeding,11,444
Spillback,0,3
Tinted Windows,31,517
Truck Routes,0,0
U-Turn,0,10
Uninspected,0,4
Uninsured,7,176
Unlicensed Operator,35,372
Unregistered,8,79
Unsafe Lane Change,0,13
Other Movers,12,224
TOTAL Movers,561,6966
