114th Precinct,,
Backing Unsafely,3,9
Brake Lights (Defect.or  Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,353,1587
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,224,1011
Equipment (Other),0,3
Fail to Keep Right,0,2
Fail to Signal,13,58
Fail to Stop on Signal,37,198
Following Too Closely,2,5
Headlights (Defect. or Improper),0,0
Improper Lights,17,69
Improper Passing,2,8
Improper Turn,2,9
Improper/Missing Plates,1,6
Not Giving R of W to Pedes.,21,100
Not Giving R of W to Veh.,0,9
One Way Street,4,21
Pavement Markings,9,50
Safety Belt,202,970
"School Bus, Passing Stopped",4,17
Speeding,29,102
Spillback,0,8
Tinted Windows,83,347
Truck Routes,25,113
U-Turn,0,0
Uninspected,2,37
Uninsured,55,247
Unlicensed Operator,64,285
Unregistered,4,10
Unsafe Lane Change,0,0
Other Movers,74,230
TOTAL Movers,1230,5511
