46th Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or  Improper),69,137
"Bus Lane, Driving in",0,0
Cell Phone,93,435
Commercial Veh on Pkwy,0,0
Defective Brakes,0,7
Disobey Sign,74,320
Equipment (Other),7,63
Fail to Keep Right,0,0
Fail to Signal,16,35
Fail to Stop on Signal,9,70
Following Too Closely,0,1
Headlights (Defect. or Improper),32,130
Improper Lights,2,4
Improper Passing,1,3
Improper Turn,14,58
Improper/Missing Plates,0,2
Not Giving R of W to Pedes.,1,4
Not Giving R of W to Veh.,0,3
One Way Street,1,6
Pavement Markings,5,25
Safety Belt,36,216
"School Bus, Passing Stopped",4,6
Speeding,10,32
Spillback,0,0
Tinted Windows,392,1074
Truck Routes,0,1
U-Turn,10,22
Uninspected,0,5
Uninsured,76,340
Unlicensed Operator,49,197
Unregistered,11,47
Unsafe Lane Change,3,12
Other Movers,53,280
TOTAL Movers,968,3540
