MTN Precinct,,
Backing Unsafely,2,6
Brake Lights (Defect.or  Improper),31,131
"Bus Lane, Driving in",0,0
Cell Phone,196,712
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,70,531
Equipment (Other),0,0
Fail to Keep Right,0,6
Fail to Signal,6,65
Fail to Stop on Signal,18,157
Following Too Closely,2,2
Headlights (Defect. or Improper),20,97
Improper Lights,4,4
Improper Passing,0,3
Improper Turn,350,1687
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,11,30
Not Giving R of W to Veh.,0,5
One Way Street,6,56
Pavement Markings,6,25
Safety Belt,206,630
"School Bus, Passing Stopped",7,25
Speeding,0,0
Spillback,23,61
Tinted Windows,3,53
Truck Routes,0,1
U-Turn,1,7
Uninspected,3,23
Uninsured,77,270
Unlicensed Operator,30,123
Unregistered,22,77
Unsafe Lane Change,5,32
Other Movers,65,268
TOTAL Movers,1164,5088
